Sno,Weight
1511,-0.008177823
1512,-0.0022235992
1513,-0.0055676703
1514,0.010421398
1515,-0.0045022485
1516,0.006190583
1517,-0.0016395526
1518,0.0071242917
1519,-0.001017106
1520,-0.0077245324
1521,-0.008893729
1522,-0.013361866
1523,0.0004308437
1524,-0.011473516
1525,0.0027586967
1526,-0.004814707
1527,0.0032847598
1528,-0.0013070103
1529,-0.016447587
1530,-0.0074753803
1531,0.009017776
1532,-0.005804459
1533,-0.0009555583
1534,-0.013348546
1535,0.0061436733
1536,0.002805105
1537,-0.011411594
1538,0.013891919
1539,0.018769769
1540,0.00052408886
1541,-0.00044978393
1542,0.0032486827
1543,-0.00086083304
1544,-0.0006733927
1545,0.005469085
1546,-0.012606686
1547,-0.007860363
1548,0.00032819845
1549,0.0012113439
1550,0.00023397025
1551,-0.0075522666
1552,0.0008683004
1553,-0.0020018532
1554,0.016474897
1555,-0.0031284988
1556,0.002089988
1557,0.0012525668
1558,0.004255281
1559,-0.008130621
1560,0.019916344
1561,-0.011567261
1562,-0.01326848
1563,-0.007360342
1564,0.003615542
1565,-0.0019524732
1566,-0.012096972
1567,0.0008044151
1568,-0.0031564485
1569,-0.008885648
1570,0.0095753195
1571,-0.006610843
1572,-0.017696543
1573,-0.00791357
1574,-0.011426049
1575,-0.0037291758
1576,-0.0046796226
1577,-0.013201999
1578,0.012705509
1579,0.006776284
1580,-0.0024391874
1581,-0.0057602413
1582,-0.012679227
1583,0.0056327265
1584,0.007971854
1585,-0.0027370288
1586,0.0035378386
1587,-0.005130571
1588,0.008764083
1589,0.0026944166
1590,0.0077861585
1591,-0.0018618454
1592,0.0023079638
1593,0.0001385863
1594,-0.002110932
1595,-0.0041346885
1596,0.0009158674
1597,0.004174489
1598,-0.0030365915
1599,0.012271565
1600,0.006115804
1601,-0.005713646
1602,-0.0006293797
1603,-0.010053389
1604,0.0056097903
1605,0.008867011
1606,-0.00363642
1607,0.014557179
1608,-0.005528432
1609,0.0025962775
1610,-0.007788187
1611,0.0057825176
1612,0.017294414
1613,-0.00067953515
1614,0.017849544
1615,0.0049775825
1616,-0.005620078
1617,-0.008113703
1618,0.006606657
1619,-0.0029791011
1620,0.014415234
1621,0.0014036053
1622,-0.0046930695
1623,0.0062364466
1624,-0.0064677205
1625,-0.0118037695
1626,0.007574385
1627,-0.012808918
1628,-0.010394491
1629,0.010264698
1630,0.010977538
1631,-0.0026880407
1632,-0.0032237526
1633,0.000444367
1634,-0.004064142
1635,-0.002648951
1636,-0.01241671
1637,-0.0038376136
1638,-0.009320895
1639,-0.0130098965
1640,0.002140939
1641,0.006717157
1642,-0.00023059676
1643,-0.013605482
1644,-0.005489675
1645,0.013787092
1646,0.010145527
1647,0.0076732878
1648,0.020017788
1649,0.015164157
1650,-0.011939394
1651,-0.012568983
1652,0.014352912
1653,0.015513456
1654,0.009214785
1655,-0.008981234
1656,-0.011432111
1657,0.017327242
1658,-0.00047321373
1659,-0.012513906
1660,0.0040319194
1661,-0.00608146
1662,0.0027035517
1663,0.011318066
1664,-0.0065818382
1665,0.018396176
1666,-0.0070537156
1667,0.0072047766
1668,-0.0022368466
1669,-0.007303552
1670,0.0038133953
1671,-0.010564925
1672,-0.0071141603
1673,-0.0148534635
1674,-0.0056595765
1675,0.0024771255
1676,0.010685648
1677,0.00817486
1678,-0.0028909897
1679,-0.0016305434
1680,-0.007023509
1681,0.0049292133
1682,-0.0016474024
1683,0.009491824
1684,-0.019327689
1685,-0.0063315616
1686,0.008299028
1687,0.012189775
1688,-0.0018435796
1689,0.0084155165
1690,-0.00013281133
1691,-0.0068916623
1692,0.00574434
1693,-0.00850278
1694,0.013786292
1695,0.0016524468
1696,-0.005158132
1697,0.009085857
1698,0.0009318113
1699,-0.014663602
1700,-0.0030314345
1701,0.0019673374
1702,-0.0014048914
1703,0.00037677673
1704,-0.008975112
1705,-0.01571189
1706,-0.010743445
1707,-0.0011602754
1708,0.0056921667
1709,0.00641037
1710,-0.0091282595
1711,-0.007805744
1712,-0.011075656
1713,-0.0014150294
1714,0.0023091952
1715,-0.005339183
1716,0.0071992716
1717,-0.017509189
1718,-0.006526934
1719,-0.0053115995
1720,0.010455297
1721,0.0009277624
1722,0.002672421
1723,-0.0014626889
1724,0.012717427
1725,0.0010070404
1726,0.0020694819
1727,-0.0027415706
1728,-9.716317e-06
1729,-0.0005543424
1730,0.004631133
1731,-0.0015314652
1732,-0.0076753087
1733,0.016507747
1734,-0.00027785264
1735,0.010688028
1736,-0.00032058175
1737,-0.007946359
1738,-0.0021604144
1739,0.003694887
1740,-0.010035349
1741,-0.0006292853
1742,-0.0070858723
1743,-0.008294015
1744,0.012445016
1745,-0.0142796645
1746,0.0036624307
1747,-0.0017934327
1748,-0.005812021
1749,0.014767634
1750,0.0017031252
1751,0.0089496905
1752,-0.0029913546
1753,-0.006004154
1754,0.012043864
1755,-0.006892629
1756,0.001591389
1757,-0.00038922566
1758,-0.0049773026
1759,0.008201447
1760,-0.0073343883
1761,-0.0018546737
1762,-0.0134182945
1763,-0.0028265542
1764,-0.0012852852
1765,0.010958077
1766,-0.0031899882
1767,-0.0021866856
1768,-0.0071193483
1769,-0.014183547
1770,-0.0008441515
1771,0.019275222
1772,0.004035813
1773,0.01047831
1774,-0.0065286453
1775,-0.010616337
1776,-0.01858927
1777,0.003401442
1778,-0.004271109
1779,0.00035682967
1780,-0.010677649
1781,0.006467388
1782,0.0014507521
1783,-0.011542224
1784,0.0051040715
1785,-0.0031433385
1786,0.0038739734
1787,-0.01987592
1788,-0.011707894
1789,0.003274747
1790,-0.007497363
1791,0.010869977
1792,-0.01820622
1793,0.0018580279
1794,-0.019742595
1795,-0.015477543
1796,0.01285278
1797,0.0007734407
1798,0.0038723683
1799,0.0021793246
1800,-0.009259521
1801,-0.013107086
1802,0.016592631
1803,-0.00024517745
1804,0.0035066083
1805,0.008752037
1806,0.008261629
1807,0.005179399
1808,-0.004725921
1809,-0.011736517
1810,-0.0043641734
1811,0.007324935
1812,0.004407866
1813,0.008467423
1814,0.013834762
1815,0.000386299
1816,0.010698838
1817,-0.0035318944
1818,-0.015076087
1819,-0.009815845
1820,0.011072692
1821,0.010692237
1822,0.019093597
1823,-0.0132656135
1824,0.009658466
1825,0.0023665745
1826,0.010634339
1827,0.008462052
1828,0.015996646
1829,-0.004615947
1830,0.00944849
1831,-0.00087647786
1832,-0.001307444
1833,0.0049156495
1834,-0.014279923
1835,-0.009484365
1836,-0.016788093
1837,0.007831899
1838,-0.009115735
1839,0.0033744497
1840,-0.0067657586
1841,0.0032688687
1842,-0.009001718
1843,-0.00050375547
1844,0.0040830667
1845,0.0035151786
1846,-0.005872511
1847,-0.008636167
1848,0.0041736094
1849,0.006711182
1850,0.00812758
1851,0.00565537
1852,0.002528822
1853,-0.0032247943
1854,-0.0075578867
1855,0.012637561
1856,0.0034316524
1857,0.0048097493
1858,-0.008027002
1859,-0.016392997
1860,0.0020494745
1861,0.007469788
1862,-0.0026343947
1863,0.013751378
1864,0.0045544854
1865,0.004996892
1866,0.010142122
1867,-0.0018719268
1868,0.016197065
1869,-0.016168492
1870,0.0025556409
1871,0.008800155
1872,-0.014819965
1873,-0.010749808
1874,0.0012059473
1875,-0.004540529
1876,-0.0067611597
1877,0.013600133
1878,0.0022377034
1879,0.013810765
1880,0.0022155144
1881,0.013907867
1882,-0.005532843
1883,-0.00903283
1884,0.008028031
1885,-0.013766419
1886,0.012895255
1887,-0.00999444
1888,-0.00073913793
1889,-0.0021802038
1890,0.0061674775
1891,-0.011244746
1892,0.013934077
1893,0.010888531
1894,-7.1697395e-06
1895,0.0041460795
1896,0.0004801034
1897,-0.004301491
1898,0.0046124076
1899,0.0029371101
1900,-0.009518593
1901,-0.0026609413
1902,-0.0034925845
1903,0.0024570746
1904,-0.0038058641
1905,0.013919029
1906,0.0036643336
1907,-0.004383562
1908,0.0037423014
1909,0.0009899719
1910,-0.0058499277
1911,0.009519723
1912,0.0019426062
1913,0.009616141
1914,0.018573532
1915,0.004532841
1916,0.00078313187
1917,-0.00052348967
1918,-0.0043091434
1919,0.007805992
1920,0.0065856352
1921,-0.011447468
1922,0.0070759864
1923,-0.012726823
1924,0.011428891
1925,-0.013840517
1926,-0.005368381
1927,-0.0031091024
1928,0.008671566
1929,-0.016986404
1930,-0.0030322517
1931,-0.018410362
1932,0.0049781855
1933,0.0075091957
1934,0.012601581
1935,-0.0065742857
1936,-0.008063626
1937,-0.0035686977
1938,0.0112351775
1939,-0.010683755
1940,0.0035208482
1941,0.006373734
1942,0.0047413283
1943,-0.006704786
1944,0.0082277525
1945,-0.0147147095
1946,0.008414373
1947,0.008023546
1948,-0.0038212289
1949,-0.017853927
1950,9.297033e-05
1951,0.019136652
1952,0.016364625
1953,0.01444526
1954,-0.014101028
1955,-0.013286495
1956,-0.0028162824
1957,-0.0045966413
1958,-0.004727011
1959,0.0065918216
1960,-0.008000971
1961,0.0036081993
1962,0.008215619
1963,0.008578354
1964,0.01325574
1965,-0.017042276
1966,0.018788645
1967,-0.017205173
1968,0.0028538802
1969,0.0012591154
1970,-0.014864893
1971,0.004401228
1972,-0.0028472675
1973,-0.002842029
1974,-0.0072015505
1975,0.013123003
1976,-0.005060669
1977,-0.005108912
1978,0.0005750512
1979,-0.015333905
1980,-0.0027428903
1981,0.01318662
1982,0.010436876
1983,-0.0049124886
1984,-0.0010926883
1985,-0.006483381
1986,0.0039954013
1987,-0.0016056768
1988,0.007013743
1989,0.0067645116
1990,-0.0025272043
1991,-0.0013847698
1992,0.010552268
1993,-0.004779567
1994,-0.005897879
1995,0.005243084
1996,0.0053018243
1997,-0.0013005303
1998,-0.0028354083
1999,-0.0032985986
2000,0.009436359
2001,-0.008612445
2002,0.0076442007
2003,-0.017024932
2004,-0.0019179895
2005,-0.007699762
2006,-0.0065456643
2007,-0.011523216
2008,-0.0051393025
2009,-0.014834122
2010,0.004250078
2011,-0.009055099
2012,0.006295976
2013,-0.0043631494
2014,0.010060612
2015,0.008071313
2016,-0.016915746
2017,0.013789172
2018,0.007604655
2019,-0.003181139
2020,-0.0090045165
2021,0.00017312306
2022,-0.012297189
2023,0.004104077
2024,0.0006131277
2025,-0.0037356284
2026,0.0035869179
2027,-0.009010685
2028,0.0008552994
2029,0.0070251115
2030,0.001653532
2031,3.890841e-05
2032,-0.007586996
2033,-0.011081102
2034,0.006595045
2035,-0.008094648
2036,0.003316571
2037,0.0057543926
2038,0.0018620044
2039,0.000103788145
2040,-0.005226514
2041,0.0023815273
2042,0.0033464907
2043,0.0014341199
2044,-0.010404501
2045,0.002267827
2046,0.0061678817
2047,0.0060166502
2048,-0.0073581855
2049,0.0019963111
2050,-0.015097925
2051,0.0068255845
2052,-0.0011970329
2053,0.0043592216
2054,-0.0014068261
2055,-0.007742094
2056,-0.0058712903
2057,-0.0017719058
2058,-0.009368511
2059,-0.0009590514
2060,0.01350127
2061,0.01639006
2062,-0.0071973144
2063,0.009045937
2064,0.0038194386
2065,-0.0036230332
2066,-0.0010722998
2067,-0.008070871
2068,0.0017713062
2069,7.391332e-05
2070,0.006317154
2071,0.007914819
2072,-0.011173241
2073,-0.015166366
2074,0.00033975017
2075,-0.017506668
2076,0.004583969
2077,0.0015422032
2078,0.0055975514
2079,0.007075449
2080,0.0012735203
2081,0.0007226745
2082,-0.006299897
2083,-0.0006586171
2084,-0.010463972
2085,0.017149195
2086,0.0007249755
2087,0.016027378
2088,-3.6157453e-05
2089,-0.0034947074
2090,-0.0112060625
2091,-0.008282853
2092,-0.0021103679
2093,-0.015988536
2094,-0.009718402
2095,0.009149331
2096,0.01772117
2097,-0.0041277
2098,0.018758569
2099,-0.00654907
2100,-0.0048437263
2101,-0.016890353
2102,5.1316634e-05
2103,-0.006881435
2104,-0.013341127
2105,-0.0013686861
2106,0.0066524073
2107,0.0054840236
2108,0.0032576472
2109,-0.0016165124
2110,0.012064636
2111,-0.0026222295
2112,0.003209008
2113,0.013188701
2114,-0.006609267
2115,0.0029430792
2116,-0.005831172
2117,0.002126279
2118,0.0072669946
2119,-0.00658355
2120,-0.0015391166
2121,-0.009756522
2122,-0.011198282
2123,0.013399191
2124,-0.012794373
2125,0.014655904
2126,0.0035480524
2127,-0.002560434
2128,-0.0061464026
2129,0.017420331
2130,-0.00030573076
2131,0.0064486456
2132,-0.009343854
2133,0.018769719
2134,-0.007474793
2135,0.0015444164
2136,-0.013441703
2137,-0.001010857
2138,0.003931989
2139,0.0049805823
2140,-0.017731467
2141,0.0055583077
2142,0.0056079775
2143,-0.014587883
2144,-0.0031088605
2145,0.010335488
2146,-0.018885268
2147,0.004285949
2148,0.0019442354
2149,-0.016291646
2150,-0.004011691
2151,0.013033793
2152,0.0032297638
2153,0.006366441
2154,-0.018374767
2155,-0.006183924
2156,-0.013865568
2157,0.007397327
2158,0.001332751
2159,-0.0010538496
2160,-0.01433497
2161,0.005318204
2162,0.015045587
2163,-0.0041931355
2164,0.0049772467
2165,-0.013517988
2166,-0.0030685966
2167,0.017542968
2168,0.004033049
2169,0.0050532734
2170,0.007950917
2171,-0.005547871
2172,0.010047575
2173,-0.013102724
2174,0.0013641459
2175,-0.012349538
2176,-0.01128239
2177,-0.007295464
2178,-0.0018443263
2179,-0.0037040915
2180,0.014511928
2181,0.0003808022
2182,-0.00025981668
2183,0.00804578
2184,0.0063804397
2185,-0.010248841
2186,0.0077301264
2187,0.016068723
2188,-0.0015207347
2189,0.003213297
2190,-0.0099762585
2191,0.0015279063
2192,0.003417996
2193,0.0088923015
2194,0.012541334
2195,-0.004495568
2196,-0.0041320054
2197,0.01687363
2198,-0.015217409
2199,0.015787886
2200,0.01695721
2201,-0.011903671
2202,0.007933761
2203,0.0040703425
2204,-0.011928883
2205,0.00096396066
2206,-0.0043916465
2207,0.001863664
2208,0.0019290803
2209,0.00790554
2210,-0.0033014305
2211,0.0009629937
2212,7.269294e-05
2213,-0.0073203156
2214,-0.009365191
2215,-0.015674198
2216,-0.0034578596
2217,0.0019347436
2218,-0.008876617
2219,-0.0015430033
2220,-0.016439406
2221,-0.0025468597
2222,0.011027005
2223,-0.0006364295
2224,0.011497195
2225,0.006516193
2226,-0.015514794
2227,-0.0031307302
2228,-0.0017637333
2229,0.0025340319
2230,-0.0010399708
2231,0.009894358
2232,-0.0006309539
2233,0.0038068814
2234,-0.00020395509
2235,-0.004102665
2236,-0.0006308911
2237,-0.009876672
2238,0.009784788
2239,-0.0053131967
2240,0.008178349
2241,-0.007885375
2242,-0.0069739437
2243,0.008914986
2244,-0.010570751
2245,-0.0015077774
2246,-0.008297165
2247,-0.009838722
2248,-0.0039222566
2249,-0.0013087727
2250,0.01413746
2251,0.01656402
2252,0.0019947812
2253,0.0092804
2254,-0.009153733
2255,0.019936929
2256,0.0027095585
2257,0.009836379
2258,-0.004252838
2259,-0.0028614465
2260,-0.0063609756
2261,-0.0023299272
2262,-0.01512385
2263,0.00081557455
2264,0.0080298055
2265,-0.0031584876
2266,-0.0019815562
2267,-0.0043570544
2268,0.0014991466
2269,-0.0054429835
2270,0.008000046
2271,-0.007398442
2272,-0.0066210898
2273,0.011764969
2274,0.0054138056
2275,0.011929506
2276,0.014362916
2277,-0.012727868
2278,0.0055610365
2279,0.0027793138
2280,0.0007817313
2281,-0.0026177657
2282,0.0011271938
2283,-0.0029964647
2284,0.016382093
2285,-0.0036118128
2286,-0.0047447607
2287,-0.008231866
2288,-0.014135659
2289,0.003571072
2290,-0.014934775
2291,0.015815703
2292,-0.015363641
2293,-0.006848932
2294,0.005659495
2295,0.0036532718
2296,-0.004675308
2297,-9.8216195e-05
2298,-0.00030310082
2299,0.009995571
2300,-0.0003444998
2301,0.009372342
2302,0.016473908
2303,-0.013585562
2304,0.016161527
2305,-0.005563138
2306,0.0116911605
2307,-0.012865267
2308,-0.005088492
2309,0.0021584532
2310,-0.016266407
2311,-0.004863237
2312,-0.005298968
2313,-0.006630641
2314,-0.005105872
2315,-0.008679741
2316,0.008693684
2317,0.009637317
2318,-0.0042016865
2319,-0.002245502
2320,0.0025208686
2321,-0.018924957
2322,0.010946816
2323,-0.013202583
2324,-0.009864684
2325,-0.0036227196
2326,-0.011465149
2327,0.001753951
2328,0.01041052
2329,-0.0013323952
2330,-0.0018476265
2331,0.007865534
2332,0.015872754
2333,0.010280576
2334,0.002097868
2335,-0.0049889134
2336,-0.0029423207
2337,-0.0047887615
2338,-0.00022260043
2339,-0.0059803743
2340,-0.01895144
2341,-0.00037045873
2342,0.0028855384
2343,-0.008501252
2344,-0.0064564524
2345,0.0025220064
2346,-0.0022528258
2347,-0.010073706
2348,0.004905342
2349,0.0066834404
2350,0.0006170732
2351,-0.0014889986
2352,-0.0027912452
2353,0.016212817
2354,0.007525946
2355,-0.002019207
2356,-0.013325136
2357,0.0046655894
2358,0.011406598
2359,0.002119387
2360,-0.007392039
2361,0.01299363
2362,-0.017257646
2363,-0.008005062
2364,0.00087596267
2365,0.0020311684
2366,0.004668844
2367,-0.007129384
2368,-0.014628292
2369,-0.018771345
2370,0.014412776
2371,-0.0020680546
2372,0.01028092
2373,0.0061222236
2374,-0.0012445413
2375,-0.009267768
2376,-0.0030894964
2377,-0.017165562
2378,-0.0059136692
2379,-0.0026392436
2380,-0.008941461
2381,0.011970616
2382,-0.0022973893
2383,-0.008073686
2384,7.2494666e-05
2385,0.010397954
2386,-0.015986124
2387,0.007820504
2388,0.0069741206
2389,-0.005333857
2390,0.0094273435
2391,-0.00010442359
2392,-0.00053851976
2393,0.005608126
2394,0.0002217707
2395,0.007716585
2396,-0.008146085
2397,0.0038968832
2398,0.008674371
2399,-0.0017520601
2400,-0.019513598
2401,-0.014674974
2402,-0.0090252
2403,0.009299695
2404,0.015695963
2405,0.011037221
2406,0.002907678
2407,0.002195706
2408,0.01608038
2409,0.000130115
2410,0.0064344723
2411,-0.0036832634
2412,0.010654875
2413,0.009609118
2414,0.004343813
2415,-0.015819522
2416,-0.011787496
2417,-0.0027038031
2418,-0.0057589933
2419,0.0044518705
2420,-0.018534454
2421,0.006093004
2422,0.0029049807
2423,-0.016419856
2424,-0.0075401994
2425,-0.0056485687
2426,0.007874233
2427,0.003920662
2428,-0.009802739
2429,-0.0011228636
2430,-0.006432497
2431,-0.007012472
2432,0.0012919429
2433,0.018442767
2434,-0.012834718
2435,-0.015111235
2436,0.012623791
2437,-0.01764092
2438,-0.008328967
2439,-0.011426763
2440,-0.005367338
2441,0.007217633
2442,-0.0039361585
2443,-0.006620306
2444,-0.0020203923
2445,0.014811981
2446,0.011462891
2447,-0.013710629
2448,0.004307071
2449,-0.00894325
2450,-0.004923151
2451,-0.012483429
2452,0.0027195588
2453,0.001285785
2454,-0.0005716585
2455,-0.00012864983
2456,-0.0032822473
2457,0.009388783
2458,0.008116499
2459,0.017718218
2460,-0.01741875
2461,-0.0057402137
2462,0.0020683936
2463,0.0033472015
2464,-0.011339078
2465,0.019333858
2466,-0.0014276167
2467,-0.01698326
2468,-0.011178631
2469,0.0076415516
2470,-0.010285387
2471,-0.0116813565
2472,-0.003507713
2473,-0.0111752795
2474,0.0012417733
2475,-0.00591444
2476,0.010274664
2477,5.0333754e-05
2478,0.0031312897
2479,0.0118399225
2480,-0.0092127295
2481,-0.0136652365
2482,0.0047033457
2483,0.0008792364
2484,-0.0058020186
2485,0.0030591975
2486,-0.012184618
2487,-0.009976823
2488,-0.0036528397
2489,-0.004876693
2490,0.0062341522
2491,-0.0010272234
2492,-0.0049708253
2493,-0.005011865
2494,-0.006908434
2495,0.0043780445
2496,0.0031821514
2497,0.0021312644
2498,0.015076276
2499,-0.0020432726
2500,0.00041015772
2501,0.0017916479
2502,0.0016287966
2503,-0.0033334796
2504,0.016340999
2505,-0.01017029
2506,-0.00051056733
2507,-0.0009059981
2508,-0.0009402016
2509,0.0052441666
2510,0.004784552
2511,-0.0074140755
2512,0.010422825
2513,0.006969921
2514,0.005221019
2515,0.0091602905
2516,-0.0022889976
2517,-0.001502901
2518,5.561734e-05
2519,0.012140324
2520,-0.005157919
2521,-0.0039665457
2522,-0.0010298091
2523,0.010103905
2524,-0.009312304
2525,-0.0075241853
2526,0.00847494
2527,-0.014834178
2528,0.0012172762
2529,-0.006821751
2530,0.0048802323
2531,0.010308687
2532,0.0022161822
2533,0.0021065671
2534,-0.008120967
2535,-0.0005046555
2536,-0.009712057
2537,-0.009151344
2538,0.014481224
2539,0.010370623
2540,-0.0069500864
2541,-0.0020195495
2542,-0.01750269
2543,0.013527514
2544,-0.015700212
2545,0.008150515
2546,-0.016154243
2547,0.011358798
2548,-0.013862752
2549,-0.005646435
2550,0.004821913
2551,-0.0036873436
2552,0.008839681
2553,-0.008758917
2554,0.009145956
2555,0.008543567
2556,0.0038770973
2557,-0.00030482817
2558,0.0019339696
2559,0.0072320243
2560,0.009021691
2561,0.004907892
2562,-0.0057272553
2563,0.01028046
2564,-0.0031704074
2565,0.0009673321
2566,-0.0043832078
2567,0.0030001267
2568,0.0049030534
2569,0.017024213
2570,-0.008833959
2571,0.018136969
2572,-0.0028692177
2573,-0.0075631295
2574,-0.0056939335
